order_id,timestamp,sku_id,sku,price,qty
e767d624,2020-08-25 00:45:32,66,Camera 153,370.0,6
8aed73fe,2020-08-25 07:02:55,66,Camera 153,370.0,6
e645ffa8,2020-08-25 07:05:04,66,Camera 153,370.0,9
3851a65f,2020-08-25 19:17:51,66,Camera 153,370.0,4
08f3f05e,2020-08-25 19:57:43,66,Camera 153,370.0,8
f07a2962,2020-08-25 20:59:38,66,Camera 153,370.0,6
f2510d64,2020-08-26 21:29:26,66,Camera 153,370.0,7
7b5cb94a,2020-08-27 18:40:06,66,Camera 153,370.0,4
66daaf11,2020-08-28 18:33:38,66,Camera 153,370.0,7
209d36c8,2020-08-28 23:31:14,66,Camera 153,370.0,6
ea481df3,2020-08-29 00:02:07,66,Camera 153,370.0,7
c2e78776,2020-08-29 01:30:53,66,Camera 153,370.0,6
3d6e264f,2020-08-29 10:43:57,66,Camera 153,370.0,9
e57102d2,2020-08-29 22:55:36,66,Camera 153,370.0,6
fe210ef3,2020-08-29 23:04:05,66,Camera 153,370.0,8
32048245,2020-08-30 02:53:15,66,Camera 153,370.0,7
c72aac0e,2020-08-31 04:43:58,66,Camera 153,370.0,7
e9c3dd30,2020-08-31 17:25:10,66,Camera 153,370.0,5
485c8991,2020-08-31 20:56:55,66,Camera 153,370.0,5
0c0b3be6,2020-09-02 04:04:33,66,Camera 153,370.0,5
7b0d96fd,2020-09-02 06:48:38,66,Camera 153,370.0,3
807a1fdd,2020-09-02 12:05:37,66,Camera 153,370.0,3
2725bf6e,2020-09-02 15:11:12,66,Camera 153,370.0,7
45375946,2020-09-06 04:03:06,66,Camera 153,370.0,1
de4fa437,2020-09-07 17:21:45,66,Camera 153,370.0,2
acf259ee,2020-09-08 01:01:25,66,Camera 153,370.0,2
69087195,2020-09-08 12:52:55,66,Camera 153,370.0,0
89ef2ae4,2020-09-08 16:33:10,66,Camera 153,370.0,0
1d25a618,2020-09-08 18:39:17,66,Camera 153,370.0,5
c2fc2efc,2020-09-08 19:24:16,66,Camera 153,370.0,3
40bc68d8,2020-09-09 16:08:27,66,Camera 153,370.0,2
c86718b2,2020-09-09 19:03:56,66,Camera 153,370.0,4
df4ff5e7,2020-09-09 19:27:47,66,Camera 153,370.0,1
9ccb695e,2020-09-10 05:58:43,66,Camera 153,370.0,2
b9c49655,2020-09-11 04:39:57,66,Camera 153,370.0,1
9bff677d,2020-09-11 15:23:35,66,Camera 153,370.0,2
89ada820,2020-09-14 05:32:52,66,Camera 153,370.0,2
8c7879d4,2020-09-14 06:47:05,66,Camera 153,370.0,1
a8758cde,2020-09-15 11:18:39,66,Camera 153,370.0,3
5b194848,2020-09-15 15:19:59,66,Camera 153,370.0,3
a09c6e43,2020-09-16 03:42:43,66,Camera 153,370.0,3
7df07ee0,2020-09-16 21:39:28,66,Camera 153,370.0,2
b5d847d2,2020-09-17 01:48:10,66,Camera 153,370.0,2
dbe7d448,2020-09-17 07:02:23,66,Camera 153,370.0,3
657f7929,2020-09-17 07:57:37,66,Camera 153,370.0,2
6186dec3,2020-09-18 05:38:36,66,Camera 153,370.0,5
1e079e60,2020-09-18 16:04:30,66,Camera 153,370.0,4
0f919458,2020-09-20 02:24:57,66,Camera 153,370.0,7
8030cce1,2020-09-20 21:30:06,66,Camera 153,370.0,4
43e3b0e8,2020-09-22 13:07:55,66,Camera 153,370.0,5
7cee98be,2020-09-23 01:38:36,66,Camera 153,370.0,6
d2e364aa,2020-09-23 07:34:45,66,Camera 153,370.0,6
97e86f7d,2020-09-24 05:30:15,66,Camera 153,370.0,7
52d74f86,2020-09-25 09:43:12,66,Camera 153,370.0,7
97566c60,2020-09-25 15:46:59,66,Camera 153,370.0,4
a39cf35b,2020-09-26 18:19:03,66,Camera 153,370.0,5
99193e91,2020-09-29 02:50:12,66,Camera 153,370.0,6
85b07ad2,2020-09-29 22:11:49,66,Camera 153,370.0,7
7e0a32c1,2020-09-30 14:44:01,66,Camera 153,370.0,4
a94919a3,2020-09-30 17:58:08,66,Camera 153,370.0,4
14f13f3b,2020-10-10 12:25:56,66,Camera 153,370.0,2
dccf3979,2020-10-10 13:37:57,66,Camera 153,370.0,1
5ac60c59,2020-10-11 10:20:40,66,Camera 153,370.0,3
583c7afc,2020-10-11 21:04:52,66,Camera 153,370.0,4
f331ce09,2020-10-12 12:13:00,66,Camera 153,370.0,2
28cec782,2020-10-12 14:09:40,66,Camera 153,370.0,1
05baa98e,2020-10-12 17:15:15,66,Camera 153,370.0,2
216d9f5c,2020-10-13 00:43:46,66,Camera 153,370.0,2
e504cdd4,2020-10-13 20:06:46,66,Camera 153,370.0,4
1caeee44,2020-10-14 06:48:05,66,Camera 153,370.0,0
d2f7a03b,2020-10-14 13:05:21,66,Camera 153,370.0,0
8dd11a67,2020-10-14 22:49:20,66,Camera 153,370.0,1
f784400a,2020-10-15 12:07:38,66,Camera 153,370.0,5
9d025da1,2020-10-18 15:05:26,66,Camera 153,370.0,3
ec77e6c6,2020-10-20 12:40:34,66,Camera 153,370.0,4
cf756210,2020-10-21 09:56:16,66,Camera 153,370.0,3
f6c281f7,2020-10-22 14:08:18,66,Camera 153,370.0,8
1af0164d,2020-10-26 13:05:51,66,Camera 153,370.0,5
151fbcd5,2020-10-27 01:32:07,66,Camera 153,370.0,5
96e9d422,2020-10-27 15:43:33,66,Camera 153,370.0,6
ff92e93e,2020-10-28 15:50:08,66,Camera 153,370.0,6
d261577d,2020-10-30 09:02:03,66,Camera 153,370.0,6
15ccd714,2020-10-31 01:30:59,66,Camera 153,370.0,7
eede0abf,2020-10-31 14:47:06,66,Camera 153,370.0,5
32c6d9bb,2020-10-31 15:07:00,66,Camera 153,370.0,4
34a8c51d,2020-11-01 21:59:43,66,Camera 153,370.0,3
593ec6ec,2020-11-02 01:12:43,66,Camera 153,370.0,2
feff6a34,2020-11-02 02:51:48,66,Camera 153,370.0,5
9c39b060,2020-11-07 18:46:53,66,Camera 153,370.0,0
d50e37ec,2020-12-01 01:50:39,66,Camera 153,370.0,7
98614282,2020-12-01 04:47:39,66,Camera 153,370.0,3
d383f011,2020-12-02 05:58:30,66,Camera 153,370.0,3
8249ec3a,2020-12-02 11:38:11,66,Camera 153,370.0,4
87036717,2020-12-02 13:30:20,66,Camera 153,370.0,3
7b4e73a5,2020-12-03 03:58:56,66,Camera 153,370.0,4
ed3aa6a2,2020-12-03 07:01:44,66,Camera 153,370.0,2
14849173,2020-12-04 21:33:19,66,Camera 153,370.0,1
e96d6b0f,2020-12-06 00:14:53,66,Camera 153,370.0,1
ef27460b,2020-12-06 20:24:15,66,Camera 153,370.0,1
6addb906,2020-12-07 10:25:21,66,Camera 153,370.0,2
196580b6,2020-12-07 12:34:46,66,Camera 153,370.0,2
1a794be3,2020-12-10 05:10:00,66,Camera 153,370.0,0
0b5933fd,2020-12-10 06:02:22,66,Camera 153,370.0,4
abf90429,2020-12-10 10:48:53,66,Camera 153,370.0,3
08df3a3e,2020-12-10 13:51:11,66,Camera 153,370.0,3
a99881b7,2020-12-10 21:53:02,66,Camera 153,370.0,1
6e545add,2020-12-11 02:08:47,66,Camera 153,370.0,0
06db7eaa,2020-12-13 16:57:08,66,Camera 153,370.0,1
566e84ec,2020-12-14 07:26:58,66,Camera 153,370.0,6
f45c3959,2020-12-15 15:16:38,66,Camera 153,370.0,4
6e4bcb21,2020-12-15 21:21:36,66,Camera 153,370.0,3
04bd0abf,2020-12-17 01:50:37,66,Camera 153,370.0,2
76f50b5b,2020-12-17 19:35:15,66,Camera 153,370.0,3
598f4bbf,2020-12-17 20:12:54,66,Camera 153,370.0,5
5582398a,2020-12-18 02:42:40,66,Camera 153,370.0,5
eba4aad0,2020-12-20 06:20:45,66,Camera 153,370.0,5
545f673a,2020-12-21 00:27:01,66,Camera 153,370.0,6
5f8e0043,2020-12-21 21:17:44,66,Camera 153,370.0,4
306d357f,2020-12-22 11:04:52,66,Camera 153,370.0,5
4360d140,2020-12-22 13:45:08,66,Camera 153,370.0,10
5938e3d1,2020-12-22 20:17:57,66,Camera 153,370.0,8
0d026628,2020-12-24 04:36:18,66,Camera 153,370.0,4
c7e4067e,2020-12-25 05:05:18,66,Camera 153,370.0,6
d4e2c1f4,2020-12-25 07:29:25,66,Camera 153,370.0,7
3fcb2449,2020-12-25 22:35:21,66,Camera 153,370.0,7
80ef2d22,2020-12-26 12:45:57,66,Camera 153,370.0,5
37d38b9b,2020-12-26 23:50:19,66,Camera 153,370.0,8
0df3d341,2020-12-27 05:08:17,66,Camera 153,370.0,8
470faa04,2020-12-27 14:14:05,66,Camera 153,370.0,9
fbe55ed0,2020-12-27 22:05:22,66,Camera 153,370.0,5
a39b6e89,2020-12-28 10:54:23,66,Camera 153,370.0,6
4eb6de48,2020-12-28 21:45:25,66,Camera 153,370.0,7
ba6a36c1,2020-12-30 02:54:26,66,Camera 153,370.0,4
2e0358bf,2020-12-30 05:58:49,66,Camera 153,370.0,6
c5e3345f,2020-12-31 18:41:32,66,Camera 153,370.0,4
fc7c7d14,2021-01-01 04:39:32,66,Camera 153,370.0,2
179da197,2021-01-01 21:22:30,66,Camera 153,370.0,5
62a0f2e6,2021-01-02 02:34:20,66,Camera 153,370.0,1
3b83b84a,2021-01-02 03:16:25,66,Camera 153,370.0,3
e250ce36,2021-01-02 07:42:45,66,Camera 153,370.0,5
69b0b586,2021-01-02 14:42:51,66,Camera 153,370.0,4
0de33410,2021-01-02 14:52:19,66,Camera 153,370.0,3
2e8e3a64,2021-01-03 00:08:53,66,Camera 153,370.0,3
210bdc32,2021-01-04 02:10:11,66,Camera 153,370.0,2
2a010915,2021-01-04 12:02:37,66,Camera 153,370.0,2
6cec15d4,2021-01-05 04:25:33,66,Camera 153,370.0,1
cab19247,2021-01-06 01:18:50,66,Camera 153,370.0,3
d1517639,2021-01-08 11:14:46,66,Camera 153,370.0,3
d8ed44c4,2021-01-09 06:09:24,66,Camera 153,370.0,3
2156ccdd,2021-01-09 07:30:41,66,Camera 153,370.0,1
1b0c0323,2021-01-09 08:24:11,66,Camera 153,370.0,4
b9891e3a,2021-01-09 15:53:48,66,Camera 153,370.0,0
4b1d13f8,2021-01-10 19:11:16,66,Camera 153,370.0,4
dc80769a,2021-01-10 21:36:30,66,Camera 153,370.0,2
76d046fa,2021-01-11 07:14:08,66,Camera 153,370.0,5
7ff00cac,2021-01-11 07:34:06,66,Camera 153,370.0,2
37030624,2021-01-11 10:09:28,66,Camera 153,370.0,1
4fe76df6,2021-01-11 14:00:36,66,Camera 153,370.0,3
11dedcb8,2021-01-12 02:35:42,66,Camera 153,370.0,1
f7374f7a,2021-01-12 21:11:34,66,Camera 153,370.0,1
702e8ead,2021-01-13 02:22:33,66,Camera 153,370.0,5
bb79cefa,2021-01-13 09:38:47,66,Camera 153,370.0,1
cc2b82e3,2021-01-14 10:48:12,66,Camera 153,370.0,5
4c011957,2021-01-15 10:09:48,66,Camera 153,370.0,2
3b2bd199,2021-01-16 08:03:34,66,Camera 153,370.0,4
2483d01c,2021-01-16 11:42:24,66,Camera 153,370.0,4
59ea5897,2021-01-16 21:45:21,66,Camera 153,370.0,4
cfd6f7db,2021-01-16 21:52:46,66,Camera 153,370.0,3
f493600d,2021-01-18 01:48:08,66,Camera 153,370.0,4
164e2335,2021-01-18 03:19:58,66,Camera 153,370.0,5
485f40e6,2021-01-18 03:46:31,66,Camera 153,370.0,4
0f2c8b04,2021-01-18 14:00:11,66,Camera 153,370.0,3
a87d62b2,2021-01-18 18:05:21,66,Camera 153,370.0,3
a4c74639,2021-01-18 22:31:57,66,Camera 153,370.0,5
a4581df5,2021-01-20 12:43:35,66,Camera 153,370.0,8
e8d9bf07,2021-01-20 22:28:11,66,Camera 153,370.0,4
831abc40,2021-01-21 02:15:41,66,Camera 153,370.0,4
c8f38f33,2021-01-21 21:57:03,66,Camera 153,370.0,6
0ef1e94b,2021-01-22 07:16:26,66,Camera 153,370.0,5
423d6a6f,2021-01-22 08:03:20,66,Camera 153,370.0,5
7fde04a0,2021-01-26 02:17:50,66,Camera 153,370.0,5
a587c8ef,2021-01-26 03:26:09,66,Camera 153,370.0,6
556f18f7,2021-01-26 21:34:53,66,Camera 153,370.0,5
685d78ff,2021-01-27 10:04:55,66,Camera 153,370.0,7
63be4cc2,2021-01-28 01:32:08,66,Camera 153,370.0,6
d08e1817,2021-01-29 05:41:37,66,Camera 153,370.0,5
0e81504d,2021-01-29 10:10:15,66,Camera 153,370.0,6
0495220c,2021-01-30 09:15:38,66,Camera 153,370.0,4
625fb100,2021-01-31 05:20:56,66,Camera 153,370.0,5
7b650274,2021-02-04 06:12:22,66,Camera 153,370.0,1
759ae653,2021-02-05 00:13:00,66,Camera 153,370.0,2
88e96195,2021-02-05 12:09:46,66,Camera 153,370.0,3
593084d3,2021-02-05 22:18:00,66,Camera 153,370.0,2
8c3bc969,2021-02-08 06:40:26,66,Camera 153,370.0,4
1118d18d,2021-02-10 03:25:28,66,Camera 153,370.0,2
a9793a04,2021-02-11 01:12:03,66,Camera 153,370.0,3
4e3691a2,2021-02-11 09:53:27,66,Camera 153,370.0,0
69e97f89,2021-02-11 12:21:30,66,Camera 153,370.0,0
2002dcb7,2021-02-12 12:20:05,66,Camera 153,370.0,4
56e6fb90,2021-02-12 15:54:11,66,Camera 153,370.0,6
a2f0c54b,2021-02-13 01:45:41,66,Camera 153,370.0,3
a7c874c5,2021-02-13 19:51:33,66,Camera 153,370.0,6
41bfbde2,2021-02-14 13:03:56,66,Camera 153,370.0,2
d223e94d,2021-02-14 22:29:25,66,Camera 153,370.0,4
ff67f072,2021-02-15 17:21:18,66,Camera 153,370.0,4
fdcebaf0,2021-02-15 17:43:11,66,Camera 153,370.0,4
195dd7de,2021-02-16 07:02:26,66,Camera 153,370.0,9
2359c624,2021-02-16 19:50:48,66,Camera 153,370.0,5
875d74e5,2021-02-18 12:44:41,66,Camera 153,370.0,6
7d343c48,2021-02-18 19:28:42,66,Camera 153,370.0,3
730cf618,2021-02-19 10:15:36,66,Camera 153,370.0,6
a251fb76,2021-02-19 21:34:46,66,Camera 153,370.0,5
f86caf80,2021-02-19 21:37:04,66,Camera 153,370.0,6
2ce5475c,2021-02-20 08:41:28,66,Camera 153,370.0,7
d2be3a87,2021-02-20 10:54:09,66,Camera 153,370.0,4
43a7b0e8,2021-02-20 21:14:05,66,Camera 153,370.0,6
9fbaf8ae,2021-02-21 17:28:55,66,Camera 153,370.0,9
b0b7b9cb,2021-02-22 01:25:04,66,Camera 153,370.0,5
d921f5f8,2021-02-22 15:23:41,66,Camera 153,370.0,7
fcc68bd0,2021-02-23 18:24:33,66,Camera 153,370.0,5
9060d393,2021-02-23 20:13:20,66,Camera 153,370.0,4
a6c7c224,2021-02-24 03:45:42,66,Camera 153,370.0,6
1a2a4843,2021-02-25 00:03:22,66,Camera 153,370.0,4
64d855b6,2021-02-25 04:07:40,66,Camera 153,370.0,4
64890c75,2021-02-25 05:35:04,66,Camera 153,370.0,6
074eb52b,2021-02-25 09:29:34,66,Camera 153,370.0,8
fe05e10f,2021-02-25 12:49:18,66,Camera 153,370.0,6
eef03981,2021-02-25 23:16:28,66,Camera 153,370.0,7
5b5032f6,2021-02-26 11:00:47,66,Camera 153,370.0,4
d10f41e4,2021-02-26 18:53:36,66,Camera 153,370.0,7
cae92308,2021-02-27 09:53:26,66,Camera 153,370.0,4
309d01ca,2021-03-01 11:49:25,66,Camera 153,370.0,3
06839d7c,2021-03-10 04:15:00,66,Camera 153,370.0,0
664c59fe,2021-03-15 05:13:18,66,Camera 153,370.0,5
471d4c27,2021-03-17 09:45:18,66,Camera 153,370.0,3
ff5bb703,2021-03-19 12:51:24,66,Camera 153,370.0,7
76f1d4b2,2021-03-20 03:31:30,66,Camera 153,370.0,5
6468b462,2021-03-20 03:38:07,66,Camera 153,370.0,6
396f2625,2021-03-21 03:24:05,66,Camera 153,370.0,6
5bc81def,2021-03-21 09:01:54,66,Camera 153,370.0,6
029f146c,2021-03-22 04:09:14,66,Camera 153,370.0,6
04e80f9a,2021-03-24 15:32:38,66,Camera 153,370.0,6
63721b66,2021-03-25 22:28:36,66,Camera 153,370.0,7
63fbf1b5,2021-03-26 09:42:53,66,Camera 153,370.0,5
96055407,2021-03-27 00:28:06,66,Camera 153,370.0,6
fb651afd,2021-03-27 03:36:17,66,Camera 153,370.0,8
8c09c703,2021-03-27 08:05:23,66,Camera 153,370.0,6
20096eff,2021-03-27 12:43:05,66,Camera 153,370.0,7
d1744629,2021-03-29 12:29:59,66,Camera 153,370.0,5
ff871f59,2021-03-30 06:50:16,66,Camera 153,370.0,5
315166af,2021-03-31 01:08:35,66,Camera 153,370.0,3
2c595523,2021-03-31 03:25:27,66,Camera 153,370.0,4
52cc243e,2021-04-05 12:10:42,66,Camera 153,370.0,1
04f49cf7,2021-04-09 16:14:18,66,Camera 153,370.0,1
d3391577,2021-04-23 21:10:59,66,Camera 153,370.0,5
a5fa6f92,2021-04-24 20:17:19,66,Camera 153,370.0,7
f713bd1e,2021-04-26 18:10:13,66,Camera 153,370.0,7
b09d09fb,2021-04-26 18:50:17,66,Camera 153,370.0,5
84d324f5,2021-04-27 18:13:16,66,Camera 153,370.0,5
0dfd2bbb,2021-04-27 20:01:41,66,Camera 153,370.0,6
8dc36e81,2021-04-27 23:20:59,66,Camera 153,370.0,7
8bbf6a16,2021-04-29 11:42:06,66,Camera 153,370.0,5
af019a6c,2021-04-29 18:36:01,66,Camera 153,370.0,6
4468fdda,2021-04-30 18:36:08,66,Camera 153,370.0,6
2201ae33,2021-05-02 21:01:24,66,Camera 153,370.0,3
f06194ba,2021-05-02 21:03:56,66,Camera 153,370.0,3
ca4b6744,2021-05-04 04:57:10,66,Camera 153,370.0,4
5c21e28e,2021-05-05 14:24:35,66,Camera 153,370.0,2
e651b43c,2021-05-05 15:40:21,66,Camera 153,370.0,2
62b5acdf,2021-05-06 11:26:05,66,Camera 153,370.0,2
421d5036,2021-05-06 22:52:08,66,Camera 153,370.0,1
e8c6a508,2021-05-07 09:19:35,66,Camera 153,370.0,0
988cb37e,2021-05-07 23:47:23,66,Camera 153,370.0,1
783c349d,2021-05-08 01:26:16,66,Camera 153,370.0,2
efb42ccc,2021-05-08 13:40:42,66,Camera 153,370.0,1
7b9e2088,2021-05-09 02:04:55,66,Camera 153,370.0,2
7cc8bcd3,2021-05-09 10:45:32,66,Camera 153,370.0,3
ffaab092,2021-05-09 21:17:32,66,Camera 153,370.0,1
ff900050,2021-05-10 12:52:04,66,Camera 153,370.0,0
bb881c76,2021-05-11 07:43:28,66,Camera 153,370.0,1
687f8ab6,2021-05-11 15:43:17,66,Camera 153,370.0,2
6d97e3f5,2021-05-13 02:53:08,66,Camera 153,370.0,5
e889db45,2021-05-14 17:29:06,66,Camera 153,370.0,4
25eb3f58,2021-05-14 18:36:12,66,Camera 153,370.0,3
d3a3f5dd,2021-05-16 02:49:40,66,Camera 153,370.0,7
838570f3,2021-05-16 13:15:58,66,Camera 153,370.0,8
eb97febd,2021-05-16 23:16:52,66,Camera 153,370.0,3
76113aa8,2021-05-17 05:29:29,66,Camera 153,370.0,6
82ff1cfe,2021-05-19 15:58:19,66,Camera 153,370.0,4
09cf04da,2021-05-20 11:06:05,66,Camera 153,370.0,7
882c61d3,2021-05-20 12:53:55,66,Camera 153,370.0,6
8e5c6013,2021-05-20 16:32:31,66,Camera 153,370.0,6
3365670b,2021-05-23 07:32:38,66,Camera 153,370.0,6
c9116b99,2021-05-23 20:20:24,66,Camera 153,370.0,5
1e9aeae1,2021-05-24 06:09:50,66,Camera 153,370.0,7
9aae3a5e,2021-05-25 16:00:01,66,Camera 153,370.0,7
fedbc629,2021-05-26 13:28:26,66,Camera 153,370.0,6
60fe40c9,2021-05-26 15:38:13,66,Camera 153,370.0,6
5cf406ab,2021-05-26 17:18:56,66,Camera 153,370.0,6
9134cb9b,2021-05-26 17:44:58,66,Camera 153,370.0,4
9ec7db13,2021-05-26 18:58:38,66,Camera 153,370.0,6
33f370db,2021-05-27 18:35:02,66,Camera 153,370.0,8
55eaf4bc,2021-05-28 08:04:44,66,Camera 153,370.0,4
85934ac8,2021-05-29 04:05:02,66,Camera 153,370.0,4
522ee368,2021-05-30 01:38:30,66,Camera 153,370.0,4
1b318212,2021-05-30 22:49:39,66,Camera 153,370.0,6
ae73f989,2021-05-31 03:18:47,66,Camera 153,370.0,4
1c35618c,2021-05-31 06:49:05,66,Camera 153,370.0,3
2f1a0e9e,2021-06-02 05:46:31,66,Camera 153,370.0,3
e386c46b,2021-06-02 21:32:53,66,Camera 153,370.0,4
283da5fa,2021-06-03 11:24:13,66,Camera 153,370.0,1
2e0a5597,2021-06-03 13:40:29,66,Camera 153,370.0,5
4902ea50,2021-06-05 06:05:05,66,Camera 153,370.0,0
811b9cd9,2021-06-05 14:51:33,66,Camera 153,370.0,1
ec4a229c,2021-06-06 02:40:00,66,Camera 153,370.0,0
cdf835cd,2021-06-06 04:41:46,66,Camera 153,370.0,3
c3695b9f,2021-06-06 14:53:46,66,Camera 153,370.0,3
9255898b,2021-06-09 03:43:33,66,Camera 153,370.0,2
26c52f2f,2021-06-09 15:41:55,66,Camera 153,370.0,3
5626d44b,2021-06-09 19:13:08,66,Camera 153,370.0,1
8682d6a0,2021-06-10 10:05:20,66,Camera 153,370.0,3
79d7fe71,2021-06-10 12:38:53,66,Camera 153,370.0,4
ee22387c,2021-06-11 05:04:26,66,Camera 153,370.0,1
35ce34f6,2021-06-11 23:21:56,66,Camera 153,370.0,6
096d1e23,2021-06-12 02:37:30,66,Camera 153,370.0,4
c116fe13,2021-06-12 08:29:28,66,Camera 153,370.0,4
58b09355,2021-06-27 00:18:44,66,Camera 153,370.0,8
ad44c808,2021-06-27 08:55:33,66,Camera 153,370.0,5
2f9bd56c,2021-06-27 17:41:13,66,Camera 153,370.0,7
9297c1cd,2021-06-29 22:54:31,66,Camera 153,370.0,6
cf87ef79,2021-06-30 03:44:47,66,Camera 153,370.0,3
0c9e4ed8,2021-06-30 07:41:45,66,Camera 153,370.0,4
5f0ac870,2021-06-30 10:01:07,66,Camera 153,370.0,5
2d1ff44f,2021-07-01 05:39:01,66,Camera 153,370.0,4
d7e820f8,2021-07-01 13:43:34,66,Camera 153,370.0,3
eaa8318e,2021-07-01 18:15:49,66,Camera 153,370.0,4
7b995deb,2021-07-02 08:02:54,66,Camera 153,370.0,7
621872d9,2021-07-03 03:33:42,66,Camera 153,370.0,4
cff2cb70,2021-07-05 14:51:25,66,Camera 153,370.0,3
3b436bdf,2021-07-06 04:16:24,66,Camera 153,370.0,2
ae693024,2021-07-07 07:20:33,66,Camera 153,370.0,0
aabcdac7,2021-07-07 18:43:47,66,Camera 153,370.0,1
096b2270,2021-07-08 10:51:23,66,Camera 153,370.0,1
eb02a4c4,2021-07-13 12:13:45,66,Camera 153,370.0,6
59bcc9c8,2021-07-13 17:51:14,66,Camera 153,370.0,5
26369620,2021-07-15 18:54:21,66,Camera 153,370.0,3
fe93ccb1,2021-07-16 08:29:36,66,Camera 153,370.0,3
0380eeb1,2021-07-18 11:52:41,66,Camera 153,370.0,4
4519ee13,2021-07-18 20:13:19,66,Camera 153,370.0,3
66317f12,2021-07-23 01:24:32,66,Camera 153,370.0,7
11e4aa1a,2021-07-24 04:31:15,66,Camera 153,370.0,5
68dbd2d5,2021-07-24 22:31:39,66,Camera 153,370.0,8
d0851f93,2021-07-25 21:12:23,66,Camera 153,370.0,6
97f1d53d,2021-07-27 03:48:16,66,Camera 153,370.0,5
9ba0e41b,2021-07-27 16:08:50,66,Camera 153,370.0,6
96015c6f,2021-07-28 05:43:07,66,Camera 153,370.0,5
8afaa48c,2021-07-28 10:52:32,66,Camera 153,370.0,5
c1bc6ec1,2021-07-30 12:41:35,66,Camera 153,370.0,5
c74bd047,2021-07-30 16:16:48,66,Camera 153,370.0,5
8331cc05,2021-07-31 01:38:36,66,Camera 153,370.0,5
e886829d,2021-07-31 07:49:28,66,Camera 153,370.0,2
b7a1930f,2021-07-31 15:23:08,66,Camera 153,370.0,3
8a4fdef8,2021-08-03 01:24:57,66,Camera 153,370.0,1
ec139731,2021-08-04 16:09:10,66,Camera 153,370.0,1
cca574d0,2021-08-04 20:15:57,66,Camera 153,370.0,2
25f94aba,2021-08-05 19:02:28,66,Camera 153,370.0,2
ce297423,2021-08-07 23:48:34,66,Camera 153,370.0,3
17379228,2021-08-08 09:24:11,66,Camera 153,370.0,1
97be8504,2021-08-08 12:16:14,66,Camera 153,370.0,2
8a4418c2,2021-08-08 14:23:54,66,Camera 153,370.0,1
c841cc71,2021-08-09 13:22:21,66,Camera 153,370.0,0
d3c2fcf0,2021-08-10 01:47:58,66,Camera 153,370.0,6
d62da399,2021-08-10 07:25:22,66,Camera 153,370.0,2
9561b32c,2021-08-10 16:12:44,66,Camera 153,370.0,0
0c6d1a47,2021-08-10 18:52:48,66,Camera 153,370.0,1
822003e2,2021-08-11 04:40:38,66,Camera 153,370.0,2
6906a40f,2021-08-11 22:04:06,66,Camera 153,370.0,4
b7867b9a,2021-08-13 00:41:46,66,Camera 153,370.0,3
0919baf5,2021-08-13 13:30:24,66,Camera 153,370.0,3
4c8a59ad,2021-08-13 15:55:36,66,Camera 153,370.0,3
aabe59a6,2021-08-13 20:34:16,66,Camera 153,370.0,4
97e1291e,2021-08-14 15:41:25,66,Camera 153,370.0,3
02cc6f9e,2021-08-15 11:53:02,66,Camera 153,370.0,7
bf39943a,2021-08-15 22:38:32,66,Camera 153,370.0,4
ad51e314,2021-08-16 00:14:35,66,Camera 153,370.0,4
9a1c52a4,2021-08-16 07:10:21,66,Camera 153,370.0,5
0d79a658,2021-08-16 12:13:33,66,Camera 153,370.0,6
037871a5,2021-08-16 16:23:03,66,Camera 153,370.0,3
77bb8823,2021-08-17 02:44:03,66,Camera 153,370.0,5
e653d08a,2021-08-18 05:36:53,66,Camera 153,370.0,5
e0a0793a,2021-08-19 03:04:56,66,Camera 153,370.0,5
a448f29f,2021-08-19 20:34:46,66,Camera 153,370.0,4
d8a0a392,2021-08-20 02:36:39,66,Camera 153,370.0,5
eb15b992,2021-08-20 12:15:27,66,Camera 153,370.0,5
32edfb39,2021-08-20 18:05:07,66,Camera 153,370.0,7
ee2cb28b,2021-08-21 04:38:48,66,Camera 153,370.0,5
da2a36e0,2021-08-21 05:29:25,66,Camera 153,370.0,5
3220888f,2021-08-21 11:54:44,66,Camera 153,370.0,8
ad95729b,2021-08-24 18:41:15,66,Camera 153,370.0,8
6ac1b2c9,2021-08-25 02:28:39,66,Camera 153,370.0,8
37c0ac78,2021-08-26 13:24:51,66,Camera 153,370.0,6
4558594a,2021-08-27 03:22:34,66,Camera 153,370.0,5
3900e868,2021-08-27 11:43:07,66,Camera 153,370.0,5
e15a8ffe,2021-08-27 23:56:48,66,Camera 153,370.0,7
dd6ede7d,2020-08-19 22:41:25,67,Headphones 841,310.0,1
066db9ea,2020-08-20 10:17:11,67,Headphones 841,310.0,0
5f484f9f,2020-08-20 11:28:09,67,Headphones 841,310.0,1
a079d471,2020-08-20 11:52:45,67,Headphones 841,310.0,2
f7f75e8f,2020-08-21 14:18:41,67,Headphones 841,310.0,1
8f48ab47,2020-08-22 00:01:14,67,Headphones 841,310.0,0
f49eba37,2020-08-22 15:59:48,67,Headphones 841,310.0,3
c0fef32c,2020-08-23 06:00:24,67,Headphones 841,310.0,1
9320955f,2020-08-23 16:49:55,67,Headphones 841,310.0,3
32a40100,2020-08-26 10:10:50,67,Headphones 841,310.0,1
c15a2cf9,2020-08-26 18:48:09,67,Headphones 841,310.0,0
86cf9e39,2020-08-26 21:11:24,67,Headphones 841,310.0,0
92246504,2020-08-27 16:59:12,67,Headphones 841,310.0,3
